client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42347490.mp3	0ea65919e68a9f85a397c7ecfad90b22112e0ff6595fe8324c7dc32b4d0f94e5	لَکھہ کوستاں مہ ڇا ماݜہ تھہ،		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42347491.mp3	1f31303e48582a46cf8990dd3c9df8ed5fa47df9b2845e25f9bbf491c5082b6d	ݜېوں نہ علاوہ مریضاں		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42347519.mp3	11e13bc2343fbb314ecba4510e3c30ea3da654f92e8562aa809dfb0362e1d7f9	ایک کھِن٘گیاؤ نھالُوں اېوں دُویُوں مہ		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42347523.mp3	20523b23a9c2173136b74cf271963634439c5f56d9554ff6525301f5fcb9a66d	چے پاتیوں نِوان٘ز کران٘لہ نہ دُعا یی تے تسبیحات دھراں،		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42347532.mp3	1b08774063adeb19d4713a44b5683deaa353393282ca5f289a5e0d4ff53e579b	ول ݜے آن٘س چےۡ سامٹَھیں میں مُوبائل تے مِیں تعلُق چو من٘ڑنئ آن٘س۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42375342.mp3	dd632d2059b91a0b59e50c7d732946529614e17ccf4a35a6a2789c09a9a105c2	کاں ماسمہ چےۡ بِگی وجہۡ ہِن اِسکُلے نی اېں ہاں تُھو		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42375343.mp3	b8d6e7efbb50aa2be8f8b75a2a1a06c2c499f72181d1da9cd3940b6bc850176c	تت شربت، تتوۡ وے یا تتیۡ چائ نہ ݜس مریض دُور رڇھی۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42375345.mp3	d1b240927bfa40e4b29f06c8935ad040c9be21df04396cc58a83190932ef23e2	اسیں تصرُف مہ ڇا بلی تھی۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42375350.mp3	e1093d8b6594f00a0af2cb34c6024196bb765fc399404bf8e8eba1073e997621	زُمُکاں مھو لا اېک گی څیز دھری تُھو نَیں۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42347811.mp3	25abacd542e59d876a4690e799da99712f8b535c1d942e35bb1015bfac08f1eb	ماݜے تس مُوݜ مارَیں یاں کِریا اېک مُت ماش لُکھہ گِلیۡ ۔		2	0					mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42347876.mp3	03c78f673bc366d2fab1193c7dc1ec4dda5eda81e5cf2bf68e961a9e56b56de1	اُتھل تیں کھن٘ڑ آں گی سُگاؤ تیں فضا		2	0					mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42347887.mp3	0b4040e7cd996854793ef9e8e6641e483ddabce35ff6c4abb8a1cbbf783be69e	انساناں جِسِم چو زات تپُژ تُھو		2	0					mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364141.mp3	98452360b716954f99660e9b3c98e59f53385d306b41a3bccf31125ef8efac17	نبی علیہ السلامیں عادت آنسِیۡ چے حَجاں دېسؤں مہ		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364143.mp3	9078f1028f7b53caafc1ebaf7854e9328831771776df5f58570a4a5e8e8a8e6b	عِبرانی ژیب سِڇھَین٘یاں حُکم کیریۡ		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364149.mp3	9a776e254a79151fcb25a607b0a647cfb160284a5cea4c914db47db1a408bc80	برطانیہ گتہ شروع نہ یُو اېناں مستقل مېمبر تُھو۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364169.mp3	7affb3b50d45a92026882282020066303a5c914639bc775220dc92efe0f4517f	گن چے عام خلکؤں دیناں علم نی ہُوئ یان٘س۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364172.mp3	7e38bae772d49b01948e57b5907f9eb5c2012d3989b2fdb942b3698761b8e098	زخمی مالَیں رچھا ہِن علاج		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364174.mp3	998f348a09bae71b512477f1b9abff3f52fae62a9409bac3d140d63e41c28b20	ملی زُوڑہۡ من٘ڈوۡ څابُون دھا اُوڅھہۡ گائ اېن٘سیۡ۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364175.mp3	8148351cecbebcfefcb85fdacf17a84fb8992d1b2ade025b3246b1ae3d4d497c	نبی علیہ السلام تمام انساَنوں کِراں اک گَھوں آں مثالی اُستاذ ہُونٚگل اِیلانٚس۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364176.mp3	92276d28c13ef1c0c134bef1699dc51d0779c6f514516c239be62e9ebc353abf	آں کوستاں مہ گھریۡماݜہ واں تعلیماں گی خاص انتظام نی تُھو۔		3	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364183.mp3	5e0c1f56321b4f8cb364a2d2e4d5504885fbecbf55cec27935ba5bf685a7ab28	اسیں پن٘دہۡ مہ بھئ اس پشا تُھو		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364185.mp3	78e26880dd3932ab3475760f32981124581607a41262f90666d75793e91e8721	کہ تُو گھُرِلوۡ نَیں کھیں،		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364196.mp3	66e0ac90aa06ff11076993f76e136bce3503487bce37e7154dcb3db2ed32ab5a	کھیں ݜسے سو علاقَیں رِواج بناں تھہ۔		2	1	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364218.mp3	95c8a36eace320eaf4c76ea3fbe902a82eaaa1185a53038d4bdffedb3c14f931	آں اسیں کِریا گی سزا نی دیُوژا تھی،		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364220.mp3	8cafd55126430adf9b74078d90f78e711f2530f636a1deb15179547b4839e211	ژھین٘لی لا شاہِدہ لن٘گھاؤ کھیں ایں سُون٘ݜ ہُوگے۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364230.mp3	9940a9e783106351a3d58a804dd0bbcd184a899f83e426fd774cf26c4ce0cc4e	اېک اُستا آں کاروباریں قصہ		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364232.mp3	8394e95bf57f911e1be03d7b840c6021c1d2ac44adc1d800e52ad97f8ddf411d	دنَیں کوَیں طاقت بِڅاں نی رٹاہاں تھی۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364271.mp3	921a782c3f620fbef814c34bacc584db1ac0b1fba45dead896fbb0b6780804f0	اسیں گی وجی تھی:		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364272.mp3	76e1a931370755d4c502d2b0329ca77d485fbcca7787a81207e998edb136732a	مرکب سو تُھو چے سو دُو یا اَلَیں چئی کلیۡمیُوں نہ سن٘دُژ		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364273.mp3	85f8341e2c46854b3236343cd5d271e28c06fccd09de72ca89d888d7484daca5	ڙِگیۡ پپَیں،مُزیں رن٘گَیں رُزی، ݜار نسُور،		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364295.mp3	982e013232c8fcde5609254139d4ca6d586db0174891fed6cd171a4829cc182f	مِیں مٹی نہ معلوم گتہ نېرؤں		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364297.mp3	8bdcc20f03555be01718dfa688df6bfb702f26580534fbf51d7120864ed06ba1	کھیں اُو نشیل کالژا تُھو نی ہول نَیں۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364338.mp3	9a1b33839400cc2baff33c9dc2c8816d872b572b83a6f03de568e0082831c31b	جِجال نہ اَس مرضیاں چے رن٘زُور زاں ہسپتالے ای تھو۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364342.mp3	982b32ff1c8bd010214cb604e50ae6e36e53267a8eea3e80e39e668e1e1d6c24	ݜے گِشےۡ بنم چےۡ مہ ایک مٹی کاں کریا بنم آن٘س۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364368.mp3	947c2b2f02de0a04048df2b2c7d8e5350b21655254c177d3db564a6d6d4d7b1b	آں بال الاؤ کرؤں گِران نی آن٘س۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364369.mp3	7e6fdf81ad2cddaf9b9e29fa8401ad728b3c7d123cafd2f176374e0b9065cc52	نِوان٘ز یی تے حَجاں شرطہ تے اَدمہ پُور ہون کھیں۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364537.mp3	7f4b7f710e1ff0ae73e0203d19c9f1f2ad0ebf257d04930af7b1b3f62a6e182e	اسی نہ پاتُو مُتیں لیکھیۡ کَنارٹو ڇِہېں بَیلوۡ۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364542.mp3	82dbe1eb7587ecab6c408b90dddc12b5c221b17dcbd4160143449c4efcfb71e7	اسیں کران٘لہ گے اِختیار ہُوئ تُھو چے کَل ایں کیر لہ کیر۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364545.mp3	97edfb50a21d8f38b01365c1844b54ccd240775592559f715e949b408dbcdaa1	(مطلب نبی علیہ الصلوة والسلام نہ بغیر ہُوندُوں تسے سریہ		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364546.mp3	8f06f2d1c93c9b745cb7f7733876922733da6c2aeacedfba275ede2e3d09fe34	سېں پوہُوگے چےۡ نبیؐ نِکئ تُھو۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364563.mp3	866639439e39dbfa3ead596e88c4e934967edf62674be19e02050f441c0a60b0	کلہۡ چے موسم چو گرم ہُون٘دوۡ کھیں		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364564.mp3	731d23b47c4b3876e73d5e60c182ebf9ff4e1318b3303dc6f364117317cc0066	کسی مژ چے بو تے بُوئ پلی بھېٹان٘س۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364587.mp3	944836734eb783af3fe9e1d0160a19122bc5932b1cf63524fcc1a7103aed2325	میں پُور علاقاں خلکؤں ݜُو عرض تُھو		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364592.mp3	8ccb364599d795731a0832a0c32309d24a803e1e716ea66f3b4d9ecf9ea59caf	ݜس مرض آں اسی نہ اما رڇھئین٘یاں علم ہُوندوۡ کھیں		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364611.mp3	75dcc9c5785838c0d3b56399a176cf79e25944dd4d741bcc48f1f6721eb82218	مِلیۡ مِلیۡ الُوئ پن٘داں چېرہ گھېن٘رہ وَیں پن٘دہۡ		3	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364612.mp3	966805ace6e8d0860a1de70681135123573dd6e0fd00e6f5121fe2a2a2bab287	اسیں وجہۡ نہ، نہ اِواں ݜِݜ شِلا تُھو آں نہ اِواں عقلہ لا اثر ہو تُھو۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364613.mp3	7a8efad741219ba3fa388c77c8d036cdb4456f300154bd61b663e48ace637c5e	اؤلادَیں تربیت مضمون رحمان اللہ استا صېبے لِکہ چھی		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364614.mp3	93521cfbced5f86491e26a75ce99849b029c5ea08ac565edbab6fbd11a821dba	بِتُس ایک لہ تَیں ژیب اؤن٘ݜَین٘یاں نقصان اُڇھاں بِگ تھو		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364616.mp3	9bc7839d45dbccef6a5fa6c0ba4e8c92f23826201ed010a5ba65ddb7bb81c0a3	نِوان٘ز مہ ماݜ کہ ݜے کمل یا څادر تل گیل		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364632.mp3	961b2e8308b80c5a2eb78f9761a8ad730fae08134ff17b8a9fff3b569028a25b	کوہستان ناں ہِن جو لیل ہُوئ تُھو چے اُو گِشے علاقہ تھی۔		3	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364634.mp3	772c3ad032e4f8423c45efb5c796f9802cc305b0ed3e233a09767a63b7d964fd	کسی نہ چے ہیُو دژان٘لے (خدائ پاکے) زاں بِھیالس؛		3	1	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364641.mp3	8493d7a9d30af14385ab07a1c8aec68318e3545e67e627ef1af76ccb00339211	ݜلہ صحابہ بھئ گلے نبی علیہ السلام نہ تعلیم حاصل کران٘س		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364652.mp3	904aca55bf8f969ef5d49a4b5adea55e3d881e98cf6523d04b42fba6164a8c3a	آں سِواں انکار کرَیں یاں باوجُود		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364653.mp3	8c806dac11e22855c2d64d392e7e508b4d01e7df2faa4b19dfba1ad06a205ad1	اُو ہسپہ بیماریاں دن چو فائدہ مند تُھو۔		3	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364654.mp3	9d4880e0cd52e7ed11bb00fa7daa85d8c87f09c5baf2e68663a85f4f648e4a62	ݜُو شاناں ہِوان بناتُھو مے سُوریۡ		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364683.mp3	9223c72f76c99fc08345ca88fa6bd83554967f0c75cbb97b8483a3f4894b90f3	بی تُھو گی نَیں“		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364684.mp3	967bdefceb87e4f00fa2d9786a45b89f5fc24cb486c95f252649a48699eca71a	ہیپاٹائٹس اے تے ای بیماری نہ اما رڇھؤں		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364685.mp3	7817c9c6f763ecb4165e73df971448a42698fc227050191ff59de81181135ca6	پَن٘ژؤں مُون٘ڈ اِستحسان تُھو		3	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364686.mp3	60b9f70ae37e31a639c02f66b75ef9eaa1dc9e8bb9b24a26a77f765817192426	ݜُو موقع لا مدَت کران٘لہ (انصاری) صحابی واں ہی اور ایلیۡ		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364687.mp3	8eda1d3c6ca883a8cf0597139fa253408383fd8df0e36840033c5203433ac6b6	پھېرٹوۡ یا سُونݜوۡ نی بنُژ		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364699.mp3	97f2e0e4e3486972799bf521189e663181b83d3b30d92673fd536492bee11536	آں تکبیر (پلانِنگ) سُگائ نېریں تُھو،		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364744.mp3	856625fd1f7ca95d7265005b34013ca7b067a6602166272d332c4c8e31a72488	اَسی مَہ مھولا واں چیرہ قول تھہ		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364745.mp3	88a6fdff67ae4442ee7a438f7dd3d6858c0c5e8d6101be25eb5fa1bc3509828f	چِٹے پاک کرہ چھی۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364747.mp3	9054b22419bedde799a4b4347676ca1025fb4cb1df5c31b3a9deb05ff7b01571	اللہ پاکے وحی ہِن نبی علیہ السلاماں کِریا تسیں خبر دِتیۡ۔		3	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364748.mp3	5fc0e6e0e2d2de1ef02192d2e7d0b46a9689c207807865748cccf97d4b23a163	”بسم اللہ“ بَنٶں سنت تھُو۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364755.mp3	82188aaee412b902998d1229f3a7d1965d79fdd0a51f422e27137b0fe77ee54e	تسیں وجہۡ ہِن علاقاں خلک جدید عصری تعلیم نہ محرُوم تُھو۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364756.mp3	73200f661e602468c2ddbf005d6a9f10140ad6a88a19179f41ab51e16bde692a	ہلیڙ ہِن گھلیں علاج		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364757.mp3	73e5480171140334fe57f6fa5d2c8183b6b55ad3e465aa0777140a8720601065	اللہ پاکے سامُوٹھیۡ وحی مہ انسان پورژائ		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364758.mp3	9759ae081dff124685bd589ea28ff95eb374c4a3b3d8c7fd88111f4198dd8e84	ارباب بیا تاں ہمزولئ دھا منہ آن٘س		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364759.mp3	8156bf47d5ca80050dc3708a561fb2bed016b8f6788eb2eae5e97c550775cd65	ولے قُرېشاں خلقؤں گتہ اسلام قبول نېریۡ۔		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364765.mp3	75bcb7ba80436d0600dc228316136ce8fd29f5cf1cb250678751e5c382afcb1f	گیس ہِن ساپوٹ ہویں خطرہ ہُوئ تھی		2	0	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42364767.mp3	821cc0da36f0d5ceba28214fb5a9b34525b6430cad3b9c130ff8248620c32af9	تېرئ کمہۡ (سنت زوائد/ عادیہ):		2	0	twenties				mvy	
